time,open,high,low,close,tick_volume,spread,real_volume
2024-02-27 18:00:00,1.93746,1.9392,1.9368699999999999,1.93871,3853,11,0
2024-02-27 19:00:00,1.93871,1.93982,1.93824,1.93855,3216,12,0
2024-02-27 20:00:00,1.9385599999999998,1.9386999999999999,1.93688,1.9376,2920,11,0
2024-02-27 21:00:00,1.93757,1.9387400000000001,1.93746,1.93784,2581,12,0
2024-02-27 22:00:00,1.93784,1.93849,1.9375499999999999,1.9380899999999999,2634,12,0
2024-02-27 23:00:00,1.9381,1.93878,1.93764,1.93859,1065,12,0
2024-02-28 00:00:00,1.93638,1.93835,1.9363299999999999,1.93697,1554,37,0
2024-02-28 01:00:00,1.93697,1.93811,1.93697,1.93758,1203,13,0
2024-02-28 02:00:00,1.93758,1.9391500000000002,1.93628,1.93669,2298,12,0
2024-02-28 03:00:00,1.93669,1.9405999999999999,1.9365299999999999,1.93893,3258,12,0
2024-02-28 04:00:00,1.93896,1.94108,1.93883,1.9405999999999999,2683,12,0
2024-02-28 05:00:00,1.94058,1.94279,1.9404400000000002,1.94234,2712,12,0
2024-02-28 06:00:00,1.94232,1.94359,1.9421,1.94316,2096,12,0
2024-02-28 07:00:00,1.94316,1.94393,1.94262,1.94278,2322,11,0
2024-02-28 08:00:00,1.94278,1.94459,1.94235,1.94435,2711,11,0
2024-02-28 09:00:00,1.94435,1.94505,1.94259,1.94505,3285,11,0
2024-02-28 10:00:00,1.9452,1.94523,1.94292,1.94395,3736,11,0
2024-02-28 11:00:00,1.94395,1.94596,1.9438499999999999,1.9449999999999998,3713,11,0
2024-02-28 12:00:00,1.9449999999999998,1.94772,1.94404,1.94668,3633,11,0
2024-02-28 13:00:00,1.94677,1.94703,1.94546,1.94649,2567,11,0
2024-02-28 14:00:00,1.94649,1.94668,1.9452500000000001,1.94556,3373,11,0
2024-02-28 15:00:00,1.9456,1.9472,1.94422,1.94642,4280,11,0
2024-02-28 16:00:00,1.94649,1.94854,1.94569,1.9481899999999999,4548,11,0
2024-02-28 17:00:00,1.9482,1.94863,1.94725,1.94842,3976,11,0
2024-02-28 18:00:00,1.94844,1.95037,1.94775,1.9502199999999998,3735,11,0
2024-02-28 19:00:00,1.9502199999999998,1.95058,1.94849,1.94881,3197,11,0
2024-02-28 20:00:00,1.94876,1.94899,1.9475799999999999,1.94847,2846,12,0
2024-02-28 21:00:00,1.94847,1.94933,1.94824,1.9486599999999998,3018,11,0
2024-02-28 22:00:00,1.9487,1.94913,1.94814,1.94886,2458,12,0
2024-02-28 23:00:00,1.94885,1.9497499999999999,1.9487999999999999,1.9491,1005,12,0
2024-02-29 00:00:00,1.9475,1.9490699999999999,1.9466999999999999,1.9479600000000001,2076,65,0
2024-02-29 01:00:00,1.9479600000000001,1.94984,1.9479600000000001,1.94951,1577,14,0
2024-02-29 02:00:00,1.94951,1.95007,1.9487,1.94883,2167,12,0
2024-02-29 03:00:00,1.94883,1.94903,1.94619,1.9469400000000001,3325,12,0
2024-02-29 04:00:00,1.94692,1.94707,1.94475,1.94493,3054,12,0
2024-02-29 05:00:00,1.9449100000000001,1.94509,1.94313,1.94402,3001,12,0
2024-02-29 06:00:00,1.944,1.94433,1.94265,1.94325,2550,12,0
2024-02-29 07:00:00,1.94327,1.94436,1.94258,1.9437,2524,11,0
2024-02-29 08:00:00,1.94368,1.94397,1.9427400000000001,1.94363,2770,11,0
2024-02-29 09:00:00,1.94363,1.94519,1.94218,1.9426,3804,12,0
2024-02-29 10:00:00,1.94261,1.94714,1.94239,1.94524,4097,11,0
2024-02-29 11:00:00,1.94523,1.94795,1.94502,1.9477,4125,11,0
2024-02-29 12:00:00,1.94775,1.94987,1.94756,1.94879,3911,12,0
2024-02-29 13:00:00,1.94876,1.94964,1.9466299999999999,1.9466299999999999,4170,11,0
2024-02-29 14:00:00,1.9466299999999999,1.9487100000000002,1.94603,1.94834,3929,11,0
2024-02-29 15:00:00,1.94833,1.94852,1.94223,1.94302,4658,11,0
2024-02-29 16:00:00,1.9430800000000001,1.9449800000000002,1.94088,1.94149,4512,11,0
2024-02-29 17:00:00,1.9415499999999999,1.94289,1.94106,1.9426299999999999,5048,11,0
2024-02-29 18:00:00,1.9426299999999999,1.94323,1.94082,1.94258,4399,11,0
2024-02-29 19:00:00,1.94258,1.94391,1.9419,1.94276,3392,11,0
2024-02-29 20:00:00,1.94279,1.9429400000000001,1.94124,1.9422199999999998,2810,12,0
2024-02-29 21:00:00,1.9422199999999998,1.94279,1.94147,1.94223,3129,12,0
2024-02-29 22:00:00,1.94221,1.9426700000000001,1.94157,1.94217,2749,12,0
2024-02-29 23:00:00,1.94217,1.94311,1.9420899999999999,1.9428100000000001,1291,12,0
2024-03-01 00:00:00,1.94103,1.94285,1.9405700000000001,1.94239,1998,46,0
2024-03-01 01:00:00,1.94239,1.9436200000000001,1.94201,1.9423,1345,13,0
2024-03-01 02:00:00,1.9423,1.94307,1.9412,1.94181,2263,12,0
2024-03-01 03:00:00,1.94183,1.94314,1.9413399999999998,1.94173,3038,12,0
2024-03-01 04:00:00,1.94169,1.94214,1.9398,1.94016,2253,11,0
2024-03-01 05:00:00,1.94016,1.9403700000000002,1.9391,1.9392800000000001,1937,11,0
2024-03-01 06:00:00,1.93926,1.94063,1.93926,1.94025,1317,11,0
2024-03-01 07:00:00,1.94022,1.94072,1.93943,1.9396499999999999,2306,12,0
2024-03-01 08:00:00,1.93963,1.9404400000000002,1.93858,1.93973,2102,11,0
2024-03-01 09:00:00,1.93973,1.9425400000000002,1.9392399999999999,1.94246,2826,11,0
2024-03-01 10:00:00,1.9424299999999999,1.94632,1.942,1.9455,3900,11,0
2024-03-01 11:00:00,1.94551,1.94597,1.94219,1.94261,3577,12,0
2024-03-01 12:00:00,1.94272,1.94307,1.94022,1.94137,3875,11,0
2024-03-01 13:00:00,1.94137,1.94311,1.9411800000000001,1.94268,3492,11,0
2024-03-01 14:00:00,1.9426700000000001,1.9437799999999998,1.94226,1.94291,3244,11,0
2024-03-01 15:00:00,1.94303,1.94496,1.9427699999999999,1.94359,4482,11,0
2024-03-01 16:00:00,1.94359,1.9441199999999998,1.94031,1.9405000000000001,4262,12,0
2024-03-01 17:00:00,1.9392399999999999,1.9397799999999998,1.93661,1.93676,5451,11,0
2024-03-01 18:00:00,1.9367999999999999,1.938,1.936,1.93771,4401,11,0
2024-03-01 19:00:00,1.93771,1.93838,1.9369100000000001,1.93799,3293,12,0
2024-03-01 20:00:00,1.93796,1.9389699999999999,1.93772,1.93807,3499,12,0
2024-03-01 21:00:00,1.9380899999999999,1.9390800000000001,1.9378,1.93879,2977,11,0
2024-03-01 22:00:00,1.93879,1.9388999999999998,1.93778,1.93794,2022,14,0
2024-03-01 23:00:00,1.93798,1.9394200000000001,1.9376600000000002,1.93903,1492,18,0
2024-03-04 00:00:00,1.9374500000000001,1.9394200000000001,1.93719,1.93839,1762,132,0
2024-03-04 01:00:00,1.93845,1.9397,1.9377499999999999,1.9394,1811,13,0
2024-03-04 02:00:00,1.9394,1.93984,1.93771,1.9392,1922,7,0
2024-03-04 03:00:00,1.9392,1.9409800000000001,1.93907,1.94075,2297,8,0
2024-03-04 04:00:00,1.94078,1.9416600000000002,1.93967,1.9403000000000001,2197,7,0
2024-03-04 05:00:00,1.9403000000000001,1.9415900000000001,1.9402599999999999,1.9415499999999999,1810,9,0
2024-03-04 06:00:00,1.9415499999999999,1.94262,1.9415200000000001,1.94218,1350,9,0
2024-03-04 07:00:00,1.94218,1.94318,1.94208,1.94292,1296,8,0
2024-03-04 08:00:00,1.94292,1.94311,1.94072,1.9411,2028,8,0
2024-03-04 09:00:00,1.94097,1.94306,1.94077,1.9427699999999999,4534,7,0
2024-03-04 10:00:00,1.9427699999999999,1.94466,1.9419,1.94433,5505,7,0
2024-03-04 11:00:00,1.94438,1.94455,1.9424000000000001,1.94339,5379,7,0
2024-03-04 12:00:00,1.94339,1.94408,1.94285,1.94321,5169,8,0
2024-03-04 13:00:00,1.94321,1.94448,1.94278,1.94356,4290,7,0
2024-03-04 14:00:00,1.94356,1.9445999999999999,1.94318,1.94417,4442,7,0
2024-03-04 15:00:00,1.94418,1.94601,1.94408,1.94526,4267,9,0
2024-03-04 16:00:00,1.9453,1.94761,1.94513,1.94628,4193,11,0
2024-03-04 17:00:00,1.94639,1.94917,1.946,1.9478900000000001,4100,11,0
2024-03-04 18:00:00,1.94787,1.94829,1.94672,1.94761,3861,11,0
2024-03-04 19:00:00,1.94761,1.94889,1.94737,1.94872,2684,11,0
2024-03-04 20:00:00,1.9487100000000002,1.94943,1.9483000000000001,1.94888,2518,11,0
2024-03-04 21:00:00,1.9489,1.9499,1.94878,1.94926,2356,11,0
2024-03-04 22:00:00,1.94922,1.94962,1.94893,1.9493800000000001,2317,12,0
2024-03-04 23:00:00,1.94936,1.9496799999999999,1.9491100000000001,1.9494500000000001,1026,12,0
2024-03-05 00:00:00,1.94743,1.94963,1.94743,1.94876,1442,24,0
2024-03-05 01:00:00,1.94876,1.9509400000000001,1.94876,1.95,1418,13,0
2024-03-05 02:00:00,1.95,1.9509400000000001,1.9494799999999999,1.95021,2003,11,0
2024-03-05 03:00:00,1.9502199999999998,1.95073,1.94926,1.94965,2493,12,0
2024-03-05 04:00:00,1.94965,1.95177,1.94943,1.95132,2403,12,0
2024-03-05 05:00:00,1.95134,1.95174,1.9504700000000001,1.95139,1943,12,0
2024-03-05 06:00:00,1.95139,1.95172,1.95062,1.9509400000000001,1802,12,0
2024-03-05 07:00:00,1.9509400000000001,1.95411,1.95084,1.95411,2156,12,0
2024-03-05 08:00:00,1.95414,1.9567700000000001,1.95331,1.9558900000000001,2436,12,0
2024-03-05 09:00:00,1.9558900000000001,1.95656,1.95438,1.95492,2648,7,0
2024-03-05 10:00:00,1.95487,1.95621,1.9543300000000001,1.9558,3746,12,0
2024-03-05 11:00:00,1.9557799999999999,1.95642,1.95438,1.95559,3196,11,0
2024-03-05 12:00:00,1.95559,1.95559,1.95267,1.9533,2867,11,0
2024-03-05 13:00:00,1.9533,1.95378,1.95194,1.95255,2902,11,0
2024-03-05 14:00:00,1.95255,1.95423,1.95236,1.9540199999999999,2926,11,0
2024-03-05 15:00:00,1.9540199999999999,1.95482,1.9529100000000001,1.95412,4331,11,0
2024-03-05 16:00:00,1.95411,1.9554399999999998,1.9527,1.9543300000000001,4671,11,0
2024-03-05 17:00:00,1.95577,1.95627,1.9521899999999999,1.95251,5255,11,0
2024-03-05 18:00:00,1.9524599999999999,1.9546700000000001,1.95234,1.9533800000000001,4270,11,0
2024-03-05 19:00:00,1.9533800000000001,1.95387,1.95215,1.95232,3032,11,0
2024-03-05 20:00:00,1.95232,1.95295,1.95125,1.95247,3168,11,0
2024-03-05 21:00:00,1.95247,1.95328,1.95199,1.95303,3018,11,0
2024-03-05 22:00:00,1.95304,1.95333,1.95255,1.95293,2904,12,0
2024-03-05 23:00:00,1.9529,1.95342,1.95267,1.95332,1391,12,0
2024-03-06 00:00:00,1.9513500000000001,1.9538,1.95127,1.95295,1729,25,0
2024-03-06 01:00:00,1.95295,1.95393,1.9526,1.95323,1295,18,0
2024-03-06 02:00:00,1.95323,1.95513,1.95323,1.95502,2494,12,0
2024-03-06 03:00:00,1.95502,1.95526,1.95283,1.95317,3102,11,0
2024-03-06 04:00:00,1.95317,1.95347,1.9501300000000001,1.9503300000000001,3099,11,0
2024-03-06 05:00:00,1.9503,1.95078,1.9491800000000001,1.94933,2429,11,0
2024-03-06 06:00:00,1.94929,1.95011,1.9487700000000001,1.9497900000000001,1693,11,0
2024-03-06 07:00:00,1.94991,1.95007,1.94851,1.94929,1946,11,0
2024-03-06 08:00:00,1.94929,1.9498600000000001,1.9485000000000001,1.9493,2556,11,0
2024-03-06 09:00:00,1.9493,1.95018,1.94782,1.9499,4380,11,0
2024-03-06 10:00:00,1.94997,1.95247,1.94997,1.9512,4209,10,0
2024-03-06 11:00:00,1.95122,1.95285,1.95095,1.95121,3802,11,0
2024-03-06 12:00:00,1.9512,1.95154,1.94946,1.95058,3255,11,0
2024-03-06 13:00:00,1.95058,1.95091,1.9494799999999999,1.9494799999999999,3102,11,0
2024-03-06 14:00:00,1.9494799999999999,1.9498199999999999,1.94764,1.9486599999999998,3344,11,0
2024-03-06 15:00:00,1.94881,1.94976,1.94477,1.94538,4823,11,0
2024-03-06 16:00:00,1.94531,1.94531,1.9416600000000002,1.9419,4445,11,0
2024-03-06 17:00:00,1.94153,1.94321,1.9399600000000001,1.9406400000000001,5263,11,0
2024-03-06 18:00:00,1.9406400000000001,1.94149,1.93845,1.93963,4150,11,0
2024-03-06 19:00:00,1.93963,1.94018,1.93787,1.93899,3689,11,0
2024-03-06 20:00:00,1.93903,1.94005,1.93842,1.93967,3582,11,0
2024-03-06 21:00:00,1.9396499999999999,1.94056,1.93956,1.94028,3657,11,0
2024-03-06 22:00:00,1.9402599999999999,1.94074,1.93988,1.9402,2940,11,0
2024-03-06 23:00:00,1.9402,1.9407,1.9384000000000001,1.93895,1474,11,0
2024-03-07 00:00:00,1.93841,1.94,1.93797,1.9393500000000001,1758,35,0
2024-03-07 01:00:00,1.9393500000000001,1.93984,1.93849,1.93944,1358,15,0
2024-03-07 02:00:00,1.93944,1.93961,1.9375499999999999,1.9381599999999999,2437,12,0
2024-03-07 03:00:00,1.9381300000000001,1.93873,1.9369100000000001,1.93778,3654,11,0
2024-03-07 04:00:00,1.93772,1.93936,1.93598,1.93615,3031,11,0
2024-03-07 05:00:00,1.93624,1.93689,1.93415,1.9345599999999998,2431,11,0
2024-03-07 06:00:00,1.9345599999999998,1.93491,1.93336,1.93462,2428,11,0
2024-03-07 07:00:00,1.93459,1.9363700000000001,1.93455,1.93629,2592,11,0
2024-03-07 08:00:00,1.9364,1.9365700000000001,1.93412,1.93426,2963,11,0
2024-03-07 09:00:00,1.93426,1.93532,1.9327,1.93279,4030,11,0
2024-03-07 10:00:00,1.93276,1.93408,1.93157,1.9316,4202,11,0
2024-03-07 11:00:00,1.93166,1.93354,1.93144,1.9327,3728,11,0
2024-03-07 12:00:00,1.93268,1.93268,1.93057,1.93128,3230,11,0
2024-03-07 13:00:00,1.93126,1.93187,1.93065,1.9313500000000001,3406,11,0
2024-03-07 14:00:00,1.9313500000000001,1.93144,1.93012,1.93068,3232,11,0
2024-03-07 15:00:00,1.93068,1.93137,1.9275600000000002,1.92931,4906,11,0
2024-03-07 16:00:00,1.92931,1.93175,1.92908,1.93127,5004,11,0
2024-03-07 17:00:00,1.9313099999999999,1.9339,1.9310800000000001,1.93281,4609,11,0
2024-03-07 18:00:00,1.93279,1.93349,1.9316900000000001,1.93326,4237,10,0
2024-03-07 19:00:00,1.93326,1.9334099999999999,1.9323000000000001,1.93311,3136,11,0
2024-03-07 20:00:00,1.93312,1.93435,1.93282,1.9340899999999999,2883,11,0
2024-03-07 21:00:00,1.9340899999999999,1.93458,1.93342,1.93361,3109,12,0
2024-03-07 22:00:00,1.93364,1.93532,1.9336,1.93514,2738,11,0
2024-03-07 23:00:00,1.9351699999999998,1.9356200000000001,1.93445,1.9346100000000002,1092,12,0
2024-03-08 00:00:00,1.9341300000000001,1.9354,1.93336,1.9351099999999999,1541,30,0
2024-03-08 01:00:00,1.9351099999999999,1.9358499999999998,1.93502,1.9350399999999999,1115,12,0
2024-03-08 02:00:00,1.9350399999999999,1.93543,1.9335499999999999,1.93425,2708,11,0
2024-03-08 03:00:00,1.93426,1.93649,1.93377,1.9350100000000001,2964,11,0
2024-03-08 04:00:00,1.93492,1.93625,1.9338,1.9344700000000001,2441,11,0
2024-03-08 05:00:00,1.9344700000000001,1.93465,1.93252,1.93256,1968,11,0
2024-03-08 06:00:00,1.93256,1.9333,1.93207,1.93315,1971,11,0
2024-03-08 07:00:00,1.93315,1.93315,1.93083,1.93098,2164,11,0
2024-03-08 08:00:00,1.9310399999999999,1.93215,1.9306999999999999,1.9308800000000002,2444,11,0
2024-03-08 09:00:00,1.9308800000000002,1.9325700000000001,1.92926,1.9292799999999999,3783,11,0
2024-03-08 10:00:00,1.92919,1.93213,1.92915,1.9320300000000001,3595,11,0
2024-03-08 11:00:00,1.93209,1.9323700000000001,1.92973,1.9306100000000002,3909,11,0
2024-03-08 12:00:00,1.9306100000000002,1.93141,1.92947,1.93127,3725,11,0
2024-03-08 13:00:00,1.9313,1.93132,1.92944,1.93022,2986,11,0
2024-03-08 14:00:00,1.93022,1.93384,1.93022,1.93373,3125,11,0
2024-03-08 15:00:00,1.93373,1.9368400000000001,1.9322300000000001,1.93586,5177,11,0
2024-03-08 16:00:00,1.9359199999999999,1.9380899999999999,1.93546,1.93787,5521,12,0
2024-03-08 17:00:00,1.93785,1.9407,1.93743,1.9394200000000001,4805,11,0
2024-03-08 18:00:00,1.93945,1.9409800000000001,1.93857,1.93923,4612,11,0
2024-03-08 19:00:00,1.93923,1.94007,1.9377900000000001,1.93977,4329,14,0
2024-03-08 20:00:00,1.93979,1.94079,1.93959,1.9401899999999999,3501,11,0
2024-03-08 21:00:00,1.9401899999999999,1.94101,1.94005,1.94047,3663,11,0
2024-03-08 22:00:00,1.94047,1.94162,1.9403299999999999,1.94076,2902,14,0
2024-03-08 23:00:00,1.94065,1.94096,1.9396499999999999,1.94,1329,20,0
2024-03-11 00:00:00,1.93891,1.9405700000000001,1.93873,1.93959,784,132,0
2024-03-11 01:00:00,1.93959,1.9411100000000001,1.93936,1.9405700000000001,1180,19,0
2024-03-11 02:00:00,1.9405700000000001,1.94196,1.9402,1.94036,2632,14,0
2024-03-11 03:00:00,1.94036,1.94192,1.9398900000000001,1.94146,2978,12,0
2024-03-11 04:00:00,1.94146,1.94285,1.9404400000000002,1.94246,3269,12,0
2024-03-11 05:00:00,1.94242,1.94427,1.94241,1.94386,2814,11,0
2024-03-11 06:00:00,1.94386,1.9440499999999998,1.9423,1.94343,2175,11,0
2024-03-11 07:00:00,1.9434900000000002,1.94444,1.9432800000000001,1.94391,2043,11,0
2024-03-11 08:00:00,1.9439199999999999,1.94424,1.9424299999999999,1.9426299999999999,2471,12,0
2024-03-11 09:00:00,1.9426299999999999,1.9432800000000001,1.9420199999999999,1.94278,2761,11,0
2024-03-11 10:00:00,1.9428,1.9445299999999999,1.9407100000000002,1.94101,3767,11,0
2024-03-11 11:00:00,1.94101,1.9422700000000002,1.9399899999999999,1.94176,4302,11,0
2024-03-11 12:00:00,1.94173,1.9417900000000001,1.93979,1.9402599999999999,3905,11,0
2024-03-11 13:00:00,1.9402599999999999,1.94234,1.9397,1.94178,3390,11,0
2024-03-11 14:00:00,1.94178,1.9425,1.9413200000000002,1.9424700000000001,3114,11,0
2024-03-11 15:00:00,1.94251,1.94432,1.94221,1.9428800000000002,4206,11,0
2024-03-11 16:00:00,1.94287,1.9434,1.94062,1.9425599999999998,4111,11,0
2024-03-11 17:00:00,1.94255,1.94334,1.93966,1.9397799999999998,4464,11,0
2024-03-11 18:00:00,1.9397600000000002,1.9398900000000001,1.9376799999999998,1.9378199999999999,4412,11,0
2024-03-11 19:00:00,1.9378199999999999,1.93858,1.93717,1.93742,3555,11,0
2024-03-11 20:00:00,1.9373399999999998,1.93926,1.9371399999999999,1.93884,3457,11,0
2024-03-11 21:00:00,1.93885,1.93885,1.9371399999999999,1.9373399999999998,2953,11,0
2024-03-11 22:00:00,1.9373399999999998,1.93798,1.9372,1.9375900000000001,2769,12,0
2024-03-11 23:00:00,1.93756,1.93765,1.9369399999999999,1.93729,1183,12,0
2024-03-12 00:00:00,1.9357,1.93769,1.93541,1.9370500000000002,1652,25,0
2024-03-12 01:00:00,1.9370500000000002,1.9379499999999998,1.93688,1.93763,955,15,0
2024-03-12 02:00:00,1.93763,1.93831,1.9370699999999998,1.93783,1432,13,0
2024-03-12 03:00:00,1.93783,1.9379499999999998,1.93647,1.9374,2514,11,0
2024-03-12 04:00:00,1.9374,1.93884,1.93628,1.93729,2757,12,0
2024-03-12 05:00:00,1.93729,1.93887,1.93701,1.93783,2763,12,0
2024-03-12 06:00:00,1.93787,1.9381,1.9367,1.93739,1920,12,0
2024-03-12 07:00:00,1.93739,1.93848,1.93708,1.9379300000000002,1848,11,0
2024-03-12 08:00:00,1.9379300000000002,1.9392200000000002,1.9371800000000001,1.9388800000000002,2445,12,0
2024-03-12 09:00:00,1.9388800000000002,1.93923,1.9369100000000001,1.93706,2671,11,0
2024-03-12 10:00:00,1.9369100000000001,1.93735,1.93194,1.93227,3716,11,0
2024-03-12 11:00:00,1.93234,1.93442,1.93163,1.93272,3702,11,0
2024-03-12 12:00:00,1.9326699999999999,1.93361,1.9317600000000001,1.9331800000000001,3016,11,0
2024-03-12 13:00:00,1.93316,1.93457,1.9329,1.9340600000000001,3301,11,0
2024-03-12 14:00:00,1.9340600000000001,1.93458,1.93227,1.9338199999999999,3611,11,0
2024-03-12 15:00:00,1.9338199999999999,1.93717,1.9285,1.9313799999999999,5312,11,0
2024-03-12 16:00:00,1.9313500000000001,1.9362300000000001,1.93132,1.9345599999999998,5762,11,0
2024-03-12 17:00:00,1.9345599999999998,1.93641,1.9336,1.93607,5107,11,0
2024-03-12 18:00:00,1.9360300000000001,1.9380600000000001,1.93557,1.9369,4603,11,0
2024-03-12 19:00:00,1.9369,1.93789,1.93634,1.9365999999999999,4076,11,0
2024-03-12 20:00:00,1.93659,1.93758,1.93645,1.9372,4017,11,0
2024-03-12 21:00:00,1.9372,1.93761,1.93643,1.93693,3407,11,0
2024-03-12 22:00:00,1.93693,1.93699,1.93622,1.9369399999999999,2974,11,0
2024-03-12 23:00:00,1.93695,1.93701,1.93613,1.93645,1662,11,0
2024-03-13 00:00:00,1.9340600000000001,1.93652,1.9340600000000001,1.93606,1925,26,0
2024-03-13 01:00:00,1.93606,1.9368699999999999,1.93566,1.9360300000000001,1261,14,0
2024-03-13 02:00:00,1.9360300000000001,1.93665,1.93589,1.9364,1525,13,0
2024-03-13 03:00:00,1.9364,1.93731,1.93539,1.93709,2664,11,0
2024-03-13 04:00:00,1.93709,1.93818,1.9365,1.93736,3147,12,0
2024-03-13 05:00:00,1.93733,1.93733,1.93495,1.93512,2888,11,0
2024-03-13 06:00:00,1.93512,1.9354900000000002,1.93408,1.93448,2810,11,0
2024-03-13 07:00:00,1.93448,1.93464,1.9335200000000001,1.93396,2375,11,0
2024-03-13 08:00:00,1.93396,1.93476,1.9329399999999999,1.93373,2852,11,0
2024-03-13 09:00:00,1.93373,1.93566,1.9329100000000001,1.93486,3437,11,0
2024-03-13 10:00:00,1.93494,1.9349699999999999,1.93277,1.9329100000000001,4277,11,0
2024-03-13 11:00:00,1.93288,1.93649,1.93261,1.93526,4125,11,0
2024-03-13 12:00:00,1.93529,1.93634,1.9334500000000001,1.93357,4087,11,0
2024-03-13 13:00:00,1.93357,1.93587,1.93338,1.9352399999999998,3519,11,0
2024-03-13 14:00:00,1.9352399999999998,1.93685,1.93417,1.93679,3535,11,0
2024-03-13 15:00:00,1.93682,1.93692,1.93502,1.93625,3857,11,0
2024-03-13 16:00:00,1.9362300000000001,1.93655,1.93255,1.9334799999999999,4290,11,0
2024-03-13 17:00:00,1.9335499999999999,1.9358,1.93283,1.93387,4373,11,0
2024-03-13 18:00:00,1.93385,1.93421,1.93182,1.93239,4344,11,0
2024-03-13 19:00:00,1.93239,1.93295,1.93136,1.93188,3680,11,0
2024-03-13 20:00:00,1.9319,1.9320300000000001,1.9303,1.93128,3544,11,0
2024-03-13 21:00:00,1.93139,1.9315099999999998,1.93067,1.9311099999999999,2812,11,0
2024-03-13 22:00:00,1.9311099999999999,1.93268,1.93102,1.9326400000000001,2734,11,0
2024-03-13 23:00:00,1.9325,1.933,1.93216,1.9326699999999999,1008,12,0
2024-03-14 00:00:00,1.93216,1.93315,1.92972,1.93222,1364,25,0
2024-03-14 01:00:00,1.93222,1.9329399999999999,1.93213,1.93288,1677,14,0
2024-03-14 02:00:00,1.93288,1.93297,1.93118,1.93137,1659,13,0
2024-03-14 03:00:00,1.93137,1.93251,1.93041,1.93197,2293,11,0
2024-03-14 04:00:00,1.9319899999999999,1.93224,1.93051,1.93056,3013,11,0
2024-03-14 05:00:00,1.9305400000000001,1.93405,1.93046,1.93396,2823,9,0
2024-03-14 06:00:00,1.93396,1.93465,1.9336600000000002,1.93396,2233,9,0
2024-03-14 07:00:00,1.93394,1.93465,1.93282,1.9336,1649,9,0
2024-03-14 08:00:00,1.93361,1.93442,1.9326400000000001,1.9329399999999999,2353,9,0
2024-03-14 09:00:00,1.9329399999999999,1.93418,1.93289,1.9334,2607,9,0
2024-03-14 10:00:00,1.93342,1.93537,1.93312,1.93414,3236,9,0
2024-03-14 11:00:00,1.9341300000000001,1.9355099999999998,1.93363,1.93499,3512,9,0
2024-03-14 12:00:00,1.93498,1.93557,1.93442,1.93452,2992,9,0
2024-03-14 13:00:00,1.9345599999999998,1.9353099999999999,1.9339499999999998,1.9343,3197,9,0
2024-03-14 14:00:00,1.9343,1.93469,1.9327999999999999,1.93385,2826,9,0
2024-03-14 15:00:00,1.93385,1.9348999999999998,1.93207,1.93451,4852,9,0
2024-03-14 16:00:00,1.93449,1.93624,1.9332,1.9353799999999999,5370,9,0
2024-03-14 17:00:00,1.9354200000000001,1.93729,1.93512,1.9364599999999998,5047,9,0
2024-03-14 18:00:00,1.93638,1.93838,1.93532,1.93604,4866,9,0
2024-03-14 19:00:00,1.93604,1.9367,1.9352200000000002,1.93606,4022,9,0
2024-03-14 20:00:00,1.93604,1.93784,1.9358499999999998,1.93668,3291,9,0
2024-03-14 21:00:00,1.93668,1.93722,1.93635,1.93697,2992,9,0
2024-03-14 22:00:00,1.93706,1.93866,1.93702,1.93761,3112,9,0
2024-03-14 23:00:00,1.9375499999999999,1.93787,1.93688,1.93763,1225,9,0
2024-03-15 00:00:00,1.9370500000000002,1.93853,1.93529,1.93695,1671,48,0
2024-03-15 01:00:00,1.93695,1.9384000000000001,1.93693,1.9382700000000002,965,10,0
